Date,Close,Volume,Open,High,Low,Log_Returns,EMA_10,RSI,MACD,Signal_Line
2019-09-19,4.4235,256342760,4.5055,4.524,4.4128,0.024301031079202933,4.4050681611503695,45.90889370932753,-0.16118075431784984,-0.17905052656354054
2019-09-18,4.4995,264037680,4.5198,4.5355,4.4125,0.017035041550562808,4.422237586395757,53.01384264937796,-0.14318149443035377,-0.1718767201369032
2019-09-17,4.5267,228473120,4.512,4.5309,4.4653,0.006026917713712189,4.441230752505619,45.88294651866802,-0.12527801167598618,-0.1625569784447198
2019-09-16,4.5053,231831840,4.473,4.54,4.4625,-0.004738715687665,4.452879706595506,47.69747193957832,-0.11153051935645575,-0.152351686627067
2019-09-13,4.5485,324591480,4.5398,4.577,4.5045,0.009543026762066113,4.470265214487232,50.80093867972655,-0.09604253512484195,-0.141089856326622
2019-09-12,4.6068,327841000,4.655,4.71,4.5987,0.012735964532635733,4.495089720944098,66.88311688311688,-0.07816286046902121,-0.12850445715510184
2019-09-11,4.6083,361511280,4.5943,4.6568,4.565,0.00032555262845732535,4.515673408045171,65.96218020022246,-0.06314416539145196,-0.11543239880237187
2019-09-10,4.5795,352812200,4.4795,4.6063,4.4698,-0.006269203580167248,4.527278242946049,63.61679224973092,-0.0529552257678132,-0.10293696419546014
2019-09-09,4.5125,417525200,4.4975,4.5995,4.496,-0.014738498201905927,4.524591289683131,62.924405536495954,-0.04971368930179665,-0.09229230921672744
2019-09-06,4.4663,376976760,4.47,4.5273,4.428,-0.010290998292013739,4.513992873377107,52.180851063829785,-0.0502929562950678,-0.08389243863239552
2019-09-05,4.4935,696485200,4.3216,4.4998,4.32,0.006071582749305466,4.51026689639945,52.49042145593871,-0.04800385828358422,-0.07671472256263326
2019-09-04,4.219,228120360,4.1653,4.2265,4.1653,-0.06303377497408937,4.457309278872277,44.695691303858716,-0.06756078880696759,-0.07488393581150013
2019-09-03,4.1042,296510800,4.1145,4.1478,4.0813,-0.027587293517674912,4.39310759180459,35.89852008456654,-0.09127108150982366,-0.07816136495116484
2019-08-30,4.1878,290908480,4.2215,4.2715,4.1695,0.02016469675155224,4.35577893874921,43.365098883082275,-0.10213844950767559,-0.082956781862467
2019-08-29,4.175,358373040,4.1225,4.2075,4.119,-0.0030611780732603595,4.322910040794808,35.92067988668556,-0.11050988085063462,-0.08846740166010052
2019-08-28,4.0305,255828120,4.0145,4.0835,3.975,-0.035223920561300255,4.269744578832116,25.341745531019953,-0.12733638824639293,-0.096241198977359
2019-08-27,4.045,291549560,4.1748,4.1775,4.0155,0.003591112768936534,4.228881928135367,24.331237344133,-0.1379117272231678,-0.10457530462652076
2019-08-26,4.1362,318594160,4.1403,4.1645,4.0978,0.022295941425983776,4.212030668474391,31.69328439638923,-0.13735039192322684,-0.11113032208586197
2019-08-23,4.061,569497200,4.21,4.2648,4.041,-0.018348243232278155,4.1845705469335925,26.56475338909719,-0.14134421307656897,-0.11717310028400338
2019-08-22,4.287,303756720,4.2905,4.3333,4.2476,0.05415793891167928,4.203194083854758,36.76105315449577,-0.12483402494227569,-0.11870528521565785
2019-08-21,4.2808,427910800,4.2633,4.3362,4.2415,-0.0014472796008821523,4.21730425042662,36.49484536082475,-0.11097066928216215,-0.11715836202895871
2019-08-20,4.1968,463521600,4.264,4.2645,4.1755,-0.019817577884485738,4.213576204894507,34.90573479529856,-0.10554529753384312,-0.1148357491299356
2019-08-19,4.2695,816322400,4.103,4.2855,4.0868,0.017174394235051627,4.223744167640961,40.458614732212965,-0.09429242453975917,-0.11072708421190032
2019-08-16,3.989,1015385200,3.9838,4.0385,3.922,-0.06795615144225416,4.181063409888059,34.17125422829474,-0.10677758188582231,-0.10993718374668474
2019-08-15,3.7193,554462000,3.7708,3.7908,3.6849,-0.07000509438780525,4.097106426272048,27.882527711118726,-0.13685709169386762,-0.11532116533612133
2019-08-14,3.7517,419881200,3.8126,3.8238,3.7078,0.008673592055677493,4.034305257858948,34.50699555732379,-0.1562794188461103,-0.12351281603811913
2019-08-13,3.9013,360512440,3.7847,3.9475,3.7455,0.03910076033457933,4.010122483702776,43.424719683712496,-0.15778147665660036,-0.1303665481618154
2019-08-12,3.7862,279200480,3.802,3.8545,3.7643,-0.029946953332048627,3.9694093048477255,37.24593495934958,-0.16634198945220913,-0.13756163641989416
2019-08-09,3.8545,341816720,3.9153,3.9188,3.8038,0.017878419323507144,3.9485167039663205,40.168108472912444,-0.16570487566583703,-0.14319028426908273
2019-08-08,3.9565,309298880,3.9053,3.9578,3.8475,0.026118499149931165,3.9499682123360804,47.669144513040195,-0.15518058565468174,-0.14558834454620254
2019-08-07,3.8472,372561800,3.7475,3.8593,3.73,-0.02801418508579522,3.9312830828204293,44.120794198073945,-0.1538857078891933,-0.1472478172148007
2019-08-06,3.8087,361270680,3.845,3.8908,3.7608,-0.010057687416259956,3.908995249580351,39.95090518563978,-0.1541887443078087,-0.14863600263340232
2019-08-05,3.7698,589157600,3.845,3.8462,3.7225,-0.010265973910236632,3.8836870223839233,40.86115992970124,-0.15577216321916953,-0.15006323475055577
2019-08-02,4.0297,428349200,4.0297,4.0995,3.982,0.06666998184550753,3.910234836495937,42.093294819003134,-0.13450478871132798,-0.14695154554271023
2019-08-01,4.123,421212400,4.2285,4.3195,4.0705,0.022889122224436148,3.948919411678494,45.39726986349318,-0.10886676265861661,-0.13933458896589151
2019-07-31,4.218,359415640,4.3545,4.3554,4.1755,0.022780028331819906,3.9978431550096767,50.61442151634594,-0.07996099566394399,-0.12745987030550202
2019-07-30,4.3862,197770440,4.3237,4.3985,4.3093,0.03910216653468468,4.0684534904624625,53.20481133629923,-0.04298512698533852,-0.11056492164146932
2019-07-29,4.3705,248161960,4.3695,4.3867,4.2818,-0.003585829552862024,4.123371037651105,62.25978533324764,-0.014777991958108139,-0.0914075357047971
2019-07-26,4.3768,274159880,4.3617,4.4238,4.3617,0.0014404447290735898,4.16944903080545,75.43520309477758,0.00799258952428783,-0.07152751065898011
2019-07-25,4.3345,392698120,4.4248,4.4375,4.311,-0.009711600440921047,4.199458297931732,72.37407862407863,0.022367346075744976,-0.052748539312035096
2019-07-24,4.4665,366237480,4.435,4.4722,4.3585,0.02999884083319865,4.248011334671417,71.99564134495641,0.04390463572630843,-0.03341790430436639
2019-07-23,4.3915,428176400,4.3225,4.3935,4.3068,-0.016934249784721758,4.274100182912977,74.31509600706997,0.054295336897248525,-0.015875256064043407
2019-07-22,4.283,315939920,4.2325,4.296,4.225,-0.025017155741800967,4.275718331474254,66.67444937349214,0.05316217870471096,-0.0020677691102925343
2019-07-19,4.211,344895800,4.293,4.2995,4.205,-0.01695354945344321,4.263951362115298,60.14025021914098,0.04592495016406595,0.007530774744579163
2019-07-18,4.2545,443178800,4.2531,4.3178,4.1963,0.01027709712768421,4.262232932639789,67.12639811622238,0.0432014810776451,0.014664916011192351
2019-07-17,4.2428,348204280,4.1788,4.2498,4.1494,-0.0027538176582969144,4.258699672159827,68.67418050417277,0.0396420510973714,0.019660343028428163
2019-07-16,4.177,341443920,4.1667,4.2043,4.1211,-0.015630143134139945,4.243845186312585,67.1207534476959,0.0311525597897786,0.02195878638069825
2019-07-15,4.1818,289839720,4.2115,4.2276,4.1532,0.0011484903401475467,4.23256424334666,58.141526603147405,0.024529139992778504,0.022472857103114304
2019-07-12,4.1903,506392800,4.185,4.2618,4.185,0.002030554561117298,4.224879835465449,53.96208642411395,0.019738379297204567,0.02192596154193236
2019-07-11,4.157,682558400,4.075,4.198,4.0375,-0.00797867014580268,4.212538047199003,46.12747587607923,0.013103585255975325,0.020161486284740952
2019-07-10,4.0015,452076000,3.9765,4.0592,3.9625,-0.03812436944553657,4.1741674931628205,25.177442250612998,-0.004648502215141903,0.015199488584764383
2019-07-09,3.9328,342860480,3.8878,3.961,3.875,-0.017317650435385187,4.130282494405944,23.565648025123807,-0.02398420035102955,0.007362750797605597
2019-07-08,3.9303,329786760,3.9458,3.9648,3.9,-0.0006358815439810511,4.09392204087759,22.909841038708862,-0.03905935757600165,-0.0019216708771158525
2019-07-05,4.0057,396553880,4.01,4.0145,3.942,0.01900258792531014,4.077881669808938,30.82127858142789,-0.044410442494984714,-0.010419425200689624
2019-07-03,4.0688,246634240,4.0793,4.085,4.0085,0.01562976891481046,4.076230457116403,24.774831916782986,-0.043063167801936864,-0.016948173720939073
2019-07-02,4.0557,400227600,4.1375,4.1587,4.0425,-0.0032248166293859216,4.072497646731602,26.886013215859066,-0.04256187660023958,-0.022070914296799173
2019-07-01,4.1543,711533200,4.3143,4.3487,4.1165,0.024020643337306486,4.087370801871311,41.01884159106769,-0.03381856438694175,-0.02442044431482769
2019-06-28,4.1057,397666360,4.125,4.1343,4.0587,-0.011767690275247064,4.090703383349254,42.40369355071416,-0.030459917332226638,-0.025628338918307483
2019-06-27,4.0808,445441600,4.0678,4.1,4.0315,-0.006083204491812025,4.088902768194844,37.12379540400299,-0.029467701920900424,-0.026396211518826075
2019-06-26,3.9815,584073200,3.9153,4.043,3.9023,-0.024634414911217296,4.069374992159418,32.8565805012466,-0.03627587842859814,-0.02837214490078049
2019-06-25,3.787,311866440,3.8215,3.897,3.7843,-0.050084483795704786,4.018034084494069,28.109564436461653,-0.05671218904370523,-0.03404015372936544
2019-06-24,3.8165,282948720,3.8155,3.8462,3.768,0.007759623336730319,3.9813915236769652,30.049153468050264,-0.06972397440831912,-0.041176917865156176
2019-06-21,3.794,434426800,3.8375,3.887,3.7875,-0.005912900743565569,3.9473203375538803,28.68208714362565,-0.08091868972921823,-0.04912527223796859
2019-06-20,3.8525,350167280,3.9193,3.9333,3.8379,0.015301416699311338,3.9300802761804476,34.05258196292033,-0.08410066110907666,-0.05612035001219021
2019-06-19,3.828,331643960,3.8575,3.8689,3.8018,-0.0063798146214259326,3.9115202259658206,39.46825300473475,-0.08758966249091404,-0.06241421250793498
2019-06-18,3.822,581918000,3.6875,3.8778,3.6765,-0.001568627772626487,3.895243821244762,42.72010512483577,-0.08980367026881009,-0.06789210406011001
2019-06-17,3.6258,276041480,3.6143,3.663,3.5913,-0.0526988922046505,3.846254035563896,34.05258196292033,-0.10616617014871377,-0.07554691727783076
2019-06-14,3.616,394426240,3.6128,3.6373,3.5709,-0.0027065110835006894,3.804389665461369,28.08457991227087,-0.11855768805862432,-0.08414907143398948
2019-06-13,3.7065,308081080,3.6773,3.725,3.6595,0.024719592584707257,3.7865915444683926,30.23458810692854,-0.11969568427797173,-0.09125839400278593
2019-06-12,3.655,358891920,3.725,3.7313,3.6398,-0.013991941912895708,3.7626658091105027,29.018745418368425,-0.12333148548369444,-0.09767301229896763
2019-06-11,3.7688,383870040,3.771,3.809,3.729,0.030660555201952603,3.7637811165449566,30.130914338727976,-0.11569649798978832,-0.10127770943713177
2019-06-10,3.7108,402780800,3.694,3.7797,3.694,-0.015509161606714974,3.754148186264055,29.841755997958174,-0.11302297219838264,-0.10362676198938195
2019-06-07,3.6375,348857520,3.6005,3.672,3.5813,-0.019950854299368447,3.732939425125136,28.43661834808836,-0.11548761185242817,-0.1059989319619912
2019-06-06,3.5945,408138400,3.5362,3.6193,3.5337,-0.011891733055821752,3.707768620556929,30.0843968711404,-0.11953269862579807,-0.10870568529475258
2019-06-05,3.532,511615600,3.6493,3.6547,3.4955,-0.017540616700075555,3.6758106895465783,34.81419723677945,-0.12632548514481057,-0.11222964526476419
2019-06-04,3.575,641835600,3.409,3.5803,3.3867,0.012100893404257365,3.6574814732653818,35.84573906927679,-0.126777662786262,-0.11513924876906376
2019-06-03,3.3445,478643200,3.3978,3.4368,3.315,-0.06664797056964535,3.6005757508534937,28.81914993874284,-0.14407463771576,-0.120926326558403
2019-05-31,3.3865,389719680,3.4285,3.4612,3.3847,0.012479734096495648,3.561652887061949,27.69481141106644,-0.15263409513669757,-0.12726788027406194
2019-05-30,3.4778,394299600,3.5078,3.5437,3.4392,0.02660297029301012,3.5464069075961397,34.2450962749685,-0.15031761197490567,-0.1318778266142307
2019-05-29,3.5085,559801600,3.5353,3.5705,3.4735,0.008788685744375043,3.5395147425786595,36.20279904937947,-0.14434067944672213,-0.134370397180729
2019-05-28,3.5833,428354000,3.6465,3.6795,3.5813,0.0210955678265073,3.5474756984734483,47.905784961072236,-0.1320460379565871,-0.1339055253359006
2019-05-24,3.6288,357585280,3.702,3.7375,3.622,0.012617851574527427,3.5622619351146394,50.609291698400604,-0.11727905629956892,-0.13058023152863427
2019-05-23,3.683,591844400,3.7423,3.7423,3.6228,0.014825622351687016,3.584214310548341,48.841337146238025,-0.10004932359051377,-0.12447404994101018
2019-05-22,3.805,325869600,3.8375,3.8638,3.794,0.0325883538507211,3.6243571631759153,56.91499170200997,-0.07567788829321387,-0.11471481761145093
2019-05-21,3.8765,361849880,3.855,3.8925,3.816,0.01861669336322755,3.6702013153257487,55.16645879305382,-0.05001732914811363,-0.10177531991878347
2019-05-20,3.7938,572065200,3.8138,3.8693,3.7688,-0.021564529366391225,3.6926738034483395,53.88940955951266,-0.035940055411660676,-0.08860826701735891
2019-05-17,3.9133,1022068000,3.9625,4.0928,3.8735,0.03101285249751399,3.732787657366823,62.38771110312611,-0.01496851552798173,-0.07388031671948349
2019-05-16,4.0048,781088000,3.984,4.0476,3.9413,0.0231126338873733,3.7822444469364913,67.65946457777395,0.008931904785761002,-0.05731787241843459
2019-05-15,3.9895,502320000,3.995,4.0263,3.9352,-0.003827731929174255,3.8199272747662203,70.52489905787347,0.026335004407231466,-0.040587297053301385
2019-05-14,4.051,524878800,4.0013,4.0865,3.9623,0.015297854454355046,3.8619404975359983,71.00617828773167,0.04457578041371457,-0.02355468155989819
2019-05-13,3.9612,656912800,4.0875,4.1108,3.9453,-0.022416754555542987,3.87998767980218,81.07427189358053,0.05119546782148632,-0.008604651683621291
2019-05-10,4.2205,569498000,4.2237,4.2898,4.1,0.06340659477662722,3.941899010747238,84.47420634920633,0.07648330874983778,0.008412940403070522
2019-05-09,4.2548,660246400,4.2785,4.2883,4.135,0.008094152953735247,3.9987900997022856,83.70640291514833,0.09816029741165355,0.026362411804787128
2019-05-08,4.348,419166000,4.3,4.4288,4.288,0.021668211863590248,4.062282808847325,84.54448193564312,0.12145981505368342,0.04538189245456639
2019-05-07,4.3278,555218400,4.4475,4.4475,4.2793,-0.004656639503418072,4.110558661784175,82.07669108143038,0.1367188694449757,0.06364928785264826
2019-05-06,4.4962,422178000,4.3875,4.5085,4.35,0.03817326583222705,4.180675268732507,83.79304971170325,0.16054953747866696,0.083029337777852
2019-05-03,4.5752,336823480,4.5883,4.5983,4.5133,0.017417818031197338,4.252407038053869,84.10029047546243,0.18369265873037754,0.10316200196835712
2019-05-02,4.5797,394685400,4.5215,4.6218,4.4779,0.000983080178356464,4.311914849316802,82.53128411858566,0.2000903445118558,0.12254767047705686
2019-05-01,4.5118,354281240,4.5778,4.6203,4.5115,-0.014937306825139527,4.3482576039864735,76.7584870693286,0.20524077816387543,0.13908629201442058
2019-04-30,4.525,361609600,4.4508,4.5507,4.4315,0.002921390179703353,4.380392585079842,82.71295633500355,0.207990083410742,0.15286705029368486
2019-04-29,4.4833,391022760,4.4603,4.5112,4.3875,-0.009258194744028416,4.3991030241562346,77.40911713791108,0.20444734440574308,0.16318310911609651
2019-04-26,4.4523,868412400,4.5178,4.5222,4.3325,-0.006938565820115909,4.408775201582373,72.84795261921776,0.19686887544848464,0.16992026238257413
2019-04-25,4.6727,491298800,4.7388,4.7612,4.5925,0.04831624648209518,4.456761528567396,78.8416075650118,0.20626957497828524,0.17719012490171637
2019-04-24,4.7793,309274440,4.7773,4.8203,4.716,0.022557029194981423,4.515404887009687,79.61773078487188,0.2197878486842164,0.1857096696582164
2019-04-23,4.7668,331115600,4.725,4.7983,4.7153,-0.0026188720303078165,4.561113089371562,84.95920847075159,0.22687723294174944,0.193943182314923
2019-04-22,4.7118,279323440,4.6338,4.7275,4.602,-0.01160521960776713,4.588510709485824,75.91518092625805,0.22545863390771714,0.20024627263348185
2019-04-18,4.6575,351344520,4.689,4.7233,4.6295,-0.011591177133140554,4.601054216852038,70.80276888108273,0.21744624282512603,0.2036862666718107
2019-04-17,4.6822,315738000,4.7405,4.7615,4.6597,0.005289261450474113,4.615807995606213,68.57905270180119,0.21066107895329367,0.2050812291281073
2019-04-16,4.7053,394251280,4.657,4.7243,4.6241,0.004921448015921978,4.632079269132356,70.91876316081125,0.2047871063590856,0.20502240457430299
2019-04-15,4.6175,439496000,4.7425,4.7475,4.5775,-0.018836099868744606,4.629428492926473,57.381039308750125,0.19084724627690974,0.20218737291482436
2019-04-12,4.7503,471254800,4.8275,4.8315,4.7415,0.028354340855652926,4.6514051305762045,60.0,0.18834453827774755,0.199418805987409
2019-04-11,4.7885,373866600,4.805,4.8368,4.7388,0.00800943603262603,4.67633147047144,61.48262208534973,0.18728464410999646,0.1969919736119265
2019-04-10,4.8025,440293200,4.7307,4.8285,4.7263,0.002919405681037778,4.699271203112996,66.99403717993683,0.18543675387475034,0.19468092966449127
2019-04-09,4.7315,436346800,4.761,4.7722,4.689,-0.014894338694424416,4.705130984365178,61.30763333698383,0.17621191960069904,0.19098712765173284
2019-04-08,4.7947,423474400,4.743,4.82,4.7188,0.013268864239914966,4.721416259935146,66.65953349026317,0.17201796773811573,0.18719329566900944
2019-04-05,4.7737,480972000,4.75,4.7913,4.7133,-0.004389455649387714,4.730922394492392,67.38048886004754,0.16509657562084268,0.1827739516593761
2019-04-04,4.7065,452506800,4.7,4.7493,4.6433,-0.014177153551539638,4.726481959130139,52.19082188229194,0.15243170629111802,0.17670550258572448
2019-04-03,4.7155,783255600,4.625,4.775,4.62,0.001910422996664565,4.7244852392882954,45.265657465123155,0.14148992312633446,0.16966238669384648
2019-04-02,4.575,439288400,4.5812,4.6197,4.538,-0.030248256274317695,4.697306104872242,38.03941132451986,0.12009690300433817,0.15974928995594484
2019-04-01,4.557,480444000,4.5815,4.5875,4.5094,-0.00394218644573907,4.6717959039863795,39.879707112970735,0.10053146669218371,0.14790572530319263
2019-03-29,4.489,456280800,4.4985,4.5135,4.4478,-0.01503455248195055,4.638560285079765,39.17790622992937,0.0786322619838895,0.134051032639332
2019-03-28,4.4313,450775600,4.4388,4.4975,4.3778,-0.012936965067268281,4.600876596883444,34.54097350585339,0.05597582226105047,0.1184359905636757
2019-03-27,4.4125,473328800,4.4475,4.4943,4.3425,-0.004251572473111681,4.566626306541,31.86323092170464,0.0360874341903239,0.10196627928900534
2019-03-26,4.4218,699764800,4.4872,4.5438,4.3649,0.002105430749567013,4.540294250806273,36.57197749416773,0.020835991295135692,0.08574022169023142
2019-03-25,4.3445,523344000,4.3965,4.4612,4.2778,-0.017636175711858507,4.504695296114223,19.860368389780163,0.0024830261630643946,0.06908878258479802
2019-03-22,4.4375,746024800,4.571,4.62,4.4235,0.02118047750441047,4.492477969548,25.892857142857167,-0.004505570748536414,0.054369911918131134
2019-03-21,4.5985,821669600,4.3833,4.625,4.3783,0.03563900855908091,4.511754702357455,38.34285714285711,0.0029136831896510174,0.04407866617243511
2019-03-20,4.36,716504400,4.422,4.4758,4.325,-0.05325810599967211,4.484162938292463,32.1822541966427,-0.010332356410796883,0.03319646165578871
2019-03-19,4.3928,849578400,4.319,4.4375,4.302,0.007494779621582901,4.4675514949665605,30.145242564963922,-0.017976035796779755,0.02296196216527502
2019-03-18,4.2237,483638000,4.277,4.3312,4.1964,-0.03925531582807152,4.423214859518095,26.297190139631084,-0.03724927707301262,0.010919714317617492
2019-03-15,4.2453,660200800,4.1825,4.2883,4.179,0.005100967489844053,4.390866703242077,29.31096357437646,-0.05020182477293389,-0.0013045935004927858
2019-03-14,4.139,518512400,4.2248,4.2367,4.1313,-0.025358275877703004,4.3450727571980625,26.2150342437495,-0.06825750374269646,-0.01469517554893352
2019-03-13,4.2155,761446400,4.1008,4.245,4.0933,0.018313995613997682,4.321514074071142,34.34097046781075,-0.07552326357663919,-0.026860793154474656
2019-03-12,4.063,576456400,4.0565,4.1098,3.9798,-0.03684659137500356,4.274511515149116,30.739238927011826,-0.09252038864794265,-0.039992712253168264
2019-03-11,4.0285,851726800,3.7898,4.0515,3.7423,-0.008527518770476004,4.2297821487583676,31.56377612298823,-0.10753499787875942,-0.0535011693782865
2019-03-08,3.766,408304400,3.6415,3.7767,3.62,-0.06738066800015301,4.145458121711392,27.11701176308729,-0.1390132814883307,-0.07060359180029534
2019-03-07,3.7315,445632000,3.7775,3.7873,3.685,-0.009203132645655561,4.070193008672957,26.827276439363004,-0.16484369421391154,-0.08945161228301858
2019-03-06,3.8013,372919880,3.904,3.9125,3.7985,0.018532815901530057,4.0213033707324195,29.720896790639884,-0.17763454527567557,-0.10708819888154998
2019-03-05,3.913,362023000,3.9038,3.9514,3.849,0.028961229737440218,4.001611848781071,36.20788851243365,-0.1767210007197848,-0.12101475924919695
2019-03-04,3.9195,409050000,3.95,3.973,3.8625,0.0016597514183644708,3.9866824217299666,32.473947760184046,-0.1734728276264832,-0.13150637292465422
2019-03-01,3.9112,344491600,3.9068,3.9537,3.848,-0.0021198623643410757,3.9729583450517905,24.066108218247678,-0.16961317260892184,-0.13912773286150776
2019-02-28,3.8565,323930960,3.875,3.8975,3.834,-0.014084195890381975,3.951784100496919,27.94182073074562,-0.1690198454856593,-0.1451061553863381
2019-02-27,3.8853,499740800,3.913,3.9398,3.8278,0.007440164523597429,3.939696082224752,27.688384770948716,-0.16433140007016078,-0.14895120432310263
2019-02-26,3.9275,487596800,3.9625,4.019,3.8938,0.010802890232125155,3.9374786127293424,35.3424386381631,-0.15541901235066646,-0.1502447659286154
2019-02-25,3.9672,649702800,4.064,4.132,3.9585,0.010057465045147837,3.942882501324007,36.480311132717524,-0.1434982639966389,-0.1488954655422201
2019-02-22,3.9798,400436800,3.9465,3.9987,3.9328,0.003171010584641233,3.949594773810551,41.48480958493794,-0.13151821028340738,-0.14542001449045758
2019-02-21,3.8943,435746400,3.9765,4.0013,3.8795,-0.021717621192506885,3.939541178572269,32.983682983682996,-0.12745385811169196,-0.14182678321470446
2019-02-20,3.9638,529127600,3.9455,4.0315,3.9343,0.01768921552318886,3.9439518733773107,44.2379182156134,-0.11727291144596963,-0.1369160088609575
2019-02-19,3.916,550796400,3.9228,3.9972,3.9035,-0.012132436439846376,3.9388697145814353,43.56480951836174,-0.11177304825834167,-0.13188741674043433
2019-02-15,3.9335,1515186800,4.0737,4.0968,3.9105,0.004458890118896097,3.937893402839356,63.312668892068025,-0.10479426031067396,-0.12646878545448226
2019-02-14,3.8633,779676400,3.821,3.8916,3.7775,-0.018007874268528245,3.9243309659594727,59.91275571600482,-0.10373231237092728,-0.12192149083777128
2019-02-13,3.822,602596400,3.809,3.8958,3.7953,-0.010747894700550552,3.905725335785023,51.62659123055163,-0.10501275415749678,-0.1185397435017164
2019-02-12,3.7792,588768000,3.7,3.795,3.6855,-0.011261498797175171,3.8827207292786547,38.20937610151571,-0.1082334677605643,-0.11647848835348598
2019-02-11,3.6612,493203200,3.6597,3.7145,3.6125,-0.031721384492418916,3.8424442330461717,30.9765797613787,-0.1189364944551552,-0.11697008957381982
2019-02-08,3.7043,460099600,3.6178,3.715,3.6033,0.011703344496165887,3.8173270997650492,35.50511419363879,-0.12252847839587222,-0.11808176733823031
2019-02-07,3.6855,635802000,3.7782,3.7805,3.6423,-0.005088105377446712,3.7933585361714037,37.38565948657423,-0.12544608999163787,-0.11955463186891183
2019-02-06,3.825,701740800,3.7822,3.89,3.7767,0.0371522656312928,3.799111529594785,46.176284083703244,-0.11517417782317318,-0.1186785410597641
2019-02-05,3.7487,541231600,3.7415,3.7858,3.7075,-0.020149354065626172,3.7899457969411876,39.13202042304885,-0.11190046683280164,-0.11732292621437161
2019-02-04,3.7295,527104800,3.6343,3.767,3.612,-0.0051349367997922035,3.7789556520427894,35.18264555541701,-0.10959199848612577,-0.11577674066872246
2019-02-01,3.6182,623660000,3.6125,3.6698,3.5645,-0.03029751180805721,3.749727351671373,29.928952042628765,-0.11541309025455737,-0.11570401058588944
2019-01-31,3.5938,840365600,3.4315,3.6298,3.4096,-0.0067665260948074485,3.721376924094759,32.10670477551507,-0.12060496454316327,-0.11668420137734423
2019-01-30,3.4347,968438800,3.3667,3.4493,3.2865,-0.04528055289447698,3.6692538469866207,21.532336167007415,-0.13598999466052453,-0.1205453600339803
2019-01-29,3.29,1131961600,3.4038,3.4525,3.2752,-0.04304202083845872,3.6002986020799623,19.499122977976995,-0.15803706959964803,-0.12804370194711384
2019-01-28,3.4503,2509201600,3.4138,3.541,3.275,0.047573619007227744,3.573026128974514,29.332763045337884,-0.1607219622773126,-0.1345793540131536
2019-01-25,4.0038,1153882000,3.886,4.022,3.7825,0.1487827263709704,3.651348650979148,54.25164921624402,-0.1168400752039469,-0.13103149825131227
2019-01-24,3.946,703780800,3.8175,3.9638,3.8127,-0.01454150255505517,3.7049216235283935,53.71524448705657,-0.08573899473103719,-0.12197299754725727
2019-01-23,3.7323,587553600,3.775,3.8645,3.7008,-0.055677741994005756,3.709899510159594,48.72533565255205,-0.07744226222683714,-0.11306685048317325
2019-01-22,3.7193,660230000,3.8928,3.9045,3.6888,-0.003489187070953663,3.7116086901305767,51.674641148325364,-0.07109647736198665,-0.10467277585893595
2019-01-18,3.9233,650003600,3.8432,3.9495,3.7913,0.053397657855798135,3.750098019197744,55.776535133994514,-0.04904098805349166,-0.09354641829784709
2019-01-17,3.793,491685600,3.6877,3.8333,3.6603,-0.03377587368450048,3.757898379343609,52.67799312440835,-0.04159647662314914,-0.0831564299629075
2019-01-16,3.721,468988400,3.7743,3.8075,3.7154,-0.019164813342276443,3.751189583099316,47.31903485254691,-0.04103343801962556,-0.0747318315742511
2019-01-15,3.7468,616048000,3.794,3.8338,3.7283,0.006909692988352955,3.7503914770812585,49.94971150283204,-0.038066573723194,-0.06739878000403969
2019-01-14,3.761,728811600,3.668,3.7865,3.6443,0.0037827371353609247,3.7523202994301204,50.835942890504754,-0.034175536753360714,-0.0607541313539039
2019-01-11,3.7208,874064400,3.6083,3.7438,3.5803,-0.010746180560449091,3.7465893358973714,52.82956425813569,-0.033944376315418356,-0.0553921803462068
2019-01-10,3.6307,522263200,3.545,3.6395,3.484,-0.02451323177618014,3.7255185475523946,50.982062064193336,-0.04056390159833745,-0.052426524596632926
2019-01-09,3.5645,614864800,3.5475,3.6123,3.4965,-0.01840167557602403,3.6962424479974136,53.63422555717325,-0.050568784351639806,-0.05205497654763431
2019-01-08,3.4958,782858400,3.6673,3.6695,3.4225,-0.01946154365669698,3.6597983665433382,56.01824774827465,-0.0633114271429549,-0.054306266666698425
2019-01-07,3.585,704975200,3.4625,3.6222,3.4108,0.025196226132734617,3.646198663535458,54.10996521633002,-0.06545781192654454,-0.05653657571866765
2019-01-04,3.4047,584818000,3.2735,3.4432,3.2425,-0.05160164405851777,3.60228981561992,26.329514026076637,-0.08077640043874057,-0.06138454066268224
2019-01-03,3.1997,694202000,3.3447,3.379,3.1923,-0.06209977458219093,3.529091667325389,23.586040914560755,-0.10821089114842408,-0.07074981075983061
2019-01-02,3.4055,499251600,3.266,3.462,3.2513,0.06233471628836117,3.5066204550844087,38.368451025056935,-0.11205488368565897,-0.07901082534499629
2018-12-31,3.3375,464421600,3.385,3.4178,3.3065,-0.020169747972868086,3.4758712814326977,36.92286614604739,-0.11921408144348478,-0.08705147656469399
2018-12-28,3.3413,627854800,3.3,3.4347,3.2578,0.0011379290920662474,3.4514037757176617,26.89742775484281,-0.1231614405820265,-0.0942734693681605
2018-12-27,3.2792,636201200,3.2748,3.3095,3.1295,-0.018760462610443496,3.4200939983144503,28.437132784958877,-0.12980439784918074,-0.10137965506436455
