Date,Close,Volume,Open,High,Low,Log_Returns,EMA_10,RSI,MACD,Signal_Line
2023-01-05,126.94,25447100,126.125,128.52,124.54,-0.023973750897998747,134.05571632438213,19.263285024154627,-11.600869038593714,-11.571354381534494
2023-01-04,127.37,32397090,127.38,129.0498,125.85,0.003381702723344064,132.84013153813083,24.540540540540604,-11.409583166190572,-11.539000138465711
2023-01-03,124.74,35528530,122.82,126.37,122.28,-0.020864665503691645,131.36738034937977,17.988865692414848,-11.33949214745661,-11.49909854026389
2022-12-30,120.34,19583830,118.16,120.42,117.74,-0.035910501305770746,129.36240210403798,15.26810057558319,-11.506349700899165,-11.500548772390946
2022-12-29,120.26,22366190,116.4,121.03,115.77,-0.0006650041807830863,127.70741990330379,17.266187050359747,-11.512333827375215,-11.5029057833878
2022-12-28,115.62,19612470,116.25,118.15,115.51,-0.03934711395709255,125.50970719361217,16.465207448546266,-11.755970008205452,-11.55351862835133
2022-12-27,116.88,21392310,117.93,118.6,116.0501,0.010838815788114043,123.94066952204632,21.920668058455135,-11.712369067166975,-11.58528871611446
2022-12-23,118.04,17796630,116.03,118.175,115.535,0.009875782632294609,122.8678205180379,18.577648766328053,-11.452198881827258,-11.55867074925702
2022-12-22,117.12,23618120,117.2,118.62,114.38,-0.007824499861737286,121.822762242031,13.030528667163196,-11.191242766454778,-11.485185152696573
2022-12-21,119.76,20392800,116.7,120.34,115.62,0.022290689898371432,121.44771456166173,21.005815942524876,-10.648656148810204,-11.317879351919299
2022-12-20,117.09,28742500,113.26,117.33,112.46,-0.022546870250739606,120.65540282317778,21.866096866096953,-10.315191919615032,-11.117341865458446
2022-12-19,114.48,29769880,116.83,117.8,114.331,-0.022542734612437852,119.53260230987271,19.7450147106898,-10.14458385492236,-10.922790263351228
2022-12-16,119.43,67064000,120.23,123.31,118.8214,0.04233029043214007,119.5139473444413,34.32229856339791,-9.50043697967969,-10.638319606616921
2022-12-15,116.15,34530970,118.33,118.625,114.01,-0.02784796646391735,118.90232055454288,30.04316546762591,-9.14914883549038,-10.340485452391613
2022-12-14,121.59,36922040,119.39,124.14,119.39,0.04577227009190867,119.390989544626,42.7917003503099,-8.33569916314272,-9.939528194541836
2022-12-13,120.15,44701050,122.13,123.3,118.64,-0.01191376712584893,119.52899144560308,40.5299055613851,-7.718259115996929,-9.495274378832855
2022-12-12,114.71,24747060,115.18,115.72,113.14,-0.04633375788930176,118.65281118276616,37.74737356462253,-7.580512536426895,-9.112322010351663
2022-12-09,115.9,26033350,115.3,117.54,113.87,0.010320546052529711,118.15230005862685,44.11452810180276,-7.291275044895656,-8.748112617260462
2022-12-08,115.33,30619420,116.39,117.34,114.59,-0.004930166107858721,117.63915459342196,43.5488092122481,-7.027043106574638,-8.403898715123297
2022-12-07,113.93,29461140,113.76,115.88,112.88,-0.012213359527822864,116.96476284916342,47.583643122676584,-6.85162443003739,-8.093443858106117
2022-12-06,114.12,43689180,119.91,120.55,113.74,0.0016663016352748852,116.44753324022462,45.92920353982302,-6.6209502597585015,-7.798945138436594
2022-12-05,122.43,35474880,121.75,124.67,121.35,0.07028891174052475,117.53525446927469,55.347137637028005,-5.701864225952988,-7.379528955939874
2022-12-02,123.49,39950460,117.83,124.04,117.61,0.008620743043906955,118.6179354748611,57.73245933478998,-4.8322456612797,-6.870072297007839
2022-12-01,120.44,36551370,119.198,121.2,118.4,-0.025008477516197933,118.94921993397725,50.81730769230768,-4.339157091677777,-6.363889255941827
2022-11-30,118.1,43348560,109.505,118.16,109.38,-0.019619980410216453,118.79481630961773,51.22364913981099,-4.090051721286784,-5.909121749010819
2022-11-29,109.46,23899240,109.54,110.94,108.5437,-0.07597253748754453,117.09757698059632,44.693446088794914,-4.537504189256381,-5.634798237059932
2022-11-28,108.78,23332820,110.78,112.04,108.38,-0.006231691720957291,115.58529025685152,37.62491285149895,-4.8906079269618346,-5.485960175040312
2022-11-25,111.41,12007570,111.3,112.73,111.02,0.023889596076410335,114.82614657378761,44.407739499764034,-4.901722161039189,-5.3691125722400885
2022-11-23,112.24,21343080,111.72,112.67,110.73,0.007422345722980418,114.35593810582623,37.62245168122847,-4.788358986472559,-5.252961855086583
2022-11-22,111.44,29028960,109.86,111.62,108.3216,-0.007153106322655233,113.82576754113055,38.270939940748704,-4.708791154701288,-5.144127715009525
2022-11-21,109.86,24351070,111.52,112.3699,109.19,-0.014279501557075854,113.10471889728862,42.711151187255794,-4.718830133744291,-5.059068198756478
2022-11-18,112.05,33357710,113.8,114.32,110.62,0.01973837233246162,112.91295182505432,44.382842135978976,-4.498218734034481,-4.946898305812079
2022-11-17,111.45,35093820,110.41,112.33,109.8,-0.005369140415058097,112.64696058413534,44.344023323615154,-4.321976540711589,-4.821913952791981
2022-11-16,113.23,33287770,114.5,116.075,112.66,0.015845088494070216,112.75296775065618,48.99077277970011,-3.992647454310898,-4.656060653095764
2022-11-15,117.08,50670500,116.07,118.74,114.4116,0.033436313497736965,113.5397008869005,53.860198226395404,-3.382003327309647,-4.401249187938541
2022-11-14,114.22,53394970,110.99,116.27,110.8,-0.024731048586968184,113.66339163473677,37.519002736394015,-3.0931852411712555,-4.139636398585084
2022-11-11,113.02,59961740,109.23,114.9,108.81,-0.010561619035019577,113.5464113375119,34.15077202543141,-2.9273797863201168,-3.897185076132091
2022-11-10,111.87,80670960,107.12,112.75,104.61,-0.010227311342858106,113.2416092761461,36.23514294892387,-2.8558526660086017,-3.6889185941073936
2022-11-09,101.47,107677300,101.72,104.9,100.74,-0.0975742945678477,111.10131668048317,28.782852768563387,-3.596897199485227,-3.6705143151829605
2022-11-08,96.47,52088320,95.92,97.8,94.79,-0.05053110910852934,108.44107728403168,31.729957805907162,-4.535357763326061,-3.843483004811581
2022-11-07,96.72,81987300,94.78,96.88,93.1,0.0025881271240749556,106.30997232329864,32.83029612756263,-5.198990880143526,-4.11458457987797
2022-11-04,90.79,55638060,90.35,91.39,88.09,-0.06327105892287137,103.48815917360798,23.16501821967725,-6.132732030013116,-4.5182140699049995
2022-11-03,88.91,60664010,90.08,90.4576,88.41,-0.020924525250618352,100.83758477840652,20.44590828477324,-6.944378434839578,-5.003446942891916
2022-11-02,90.54,71821060,94.205,95.2,90.48,0.01816711987476508,98.96529663687807,24.0694789081886,-7.371117031956132,-5.4769809607047595
2022-11-01,95.2,110189600,94.33,97.49,93.55,0.05018819978950705,98.28069724835478,33.102812355924385,-7.249717163235985,-5.831528201211005
2022-10-31,93.16,121361400,98.22,99.32,92.6,-0.02166149678117942,97.34966138501754,28.15174647235716,-7.234720489301566,-6.112166658829117
2022-10-28,99.2,95928310,99.58,100.85,97.51,0.06281956927468695,97.68608658774161,37.41524553112801,-6.6587006394748585,-6.221473454958265
2022-10-27,97.94,232316600,97.975,102.5,96.38,-0.0127829680166559,97.73225266269768,34.12253374870198,-6.232033228477036,-6.22358540966202
2022-10-26,129.82,89294680,131.68,135.55,128.53,0.2817938293311511,103.56638854220719,58.361774744027294,-3.2835954195359704,-5.63558741163681
2022-10-25,137.51,38433220,130.875,138.35,130.59,0.05754776612953079,109.73795426180588,64.37476854709294,-0.32269861287802826,-4.573009651885053
2022-10-24,129.72,63563450,127.25,133.48,124.57,-0.058318360295736144,113.37105348693208,59.53196347031963,1.3793453081545834,-3.3825386598771265
2022-10-21,130.01,46348650,126.31,130.12,125.44,0.0022330891349600385,116.39631648930806,60.456536776573664,2.7202703709789375,-2.161976853705914
2022-10-20,131.53,26356280,132.93,136.77,131.31,0.011623591906609916,119.14789530943386,69.30387875674288,3.861106014263214,-0.9573602801120885
2022-10-19,133.23,30691050,132.89,137.0,132.22,0.01284199549143335,121.70827798044587,74.65128755364806,4.846534441175251,0.20341866414537946
2022-10-18,132.8,25444980,137.085,137.8399,131.4,-0.003232720929786928,123.72495471127388,74.13700829542415,5.529060593984681,1.2685470501132399
2022-10-17,134.04,29612250,130.3,134.79,130.18,0.009294025826775937,125.60041749104226,80.87080656673805,6.099711447678857,2.234779929626363
2022-10-14,126.76,23559410,131.0,131.79,126.52,-0.0558427280463895,125.81125067448912,75.08283631544072,5.896549450457158,2.967133833792522
2022-10-13,130.29,34325720,123.53,131.14,122.5301,0.02746720039212007,126.6255687336729,75.6948933419522,5.951775242372264,3.564062115508471
2022-10-12,127.5,34605250,128.32,129.67,126.25,-0.02164637061635926,126.78455623664146,71.39639639639641,5.704652711908352,3.9921802347884476
2022-10-11,128.54,38481400,131.62,132.66,126.99,0.008123775344659334,127.10372782997938,73.75134264232011,5.5289908693863765,4.299542361708033
2022-10-10,133.79,24023980,133.55,136.11,131.87,0.04003126654238781,128.31941367907402,73.46994164744201,5.747159045537117,4.58906569847385
2022-10-07,133.45,33214770,136.76,138.29,132.44,-0.002544530634994873,129.252247555606,74.39879071045763,5.825471331176189,4.836346825014318
2022-10-06,139.07,36231060,137.715,141.45,136.6,0.041250527639986476,131.03729345458672,59.94409804343154,6.2687590611649,5.122829272244434
2022-10-05,138.98,27979350,138.24,140.21,134.78,-0.000647365604338164,132.48142191738913,51.88897455666923,6.537445925843642,5.405752602964276
2022-10-04,140.28,34670730,140.49,142.3901,139.34,0.00931038738579605,133.89934520513654,66.28624305983965,6.777158473089443,5.68003377698931
2022-10-03,138.61,27723060,137.14,139.62,136.1,-0.01197619104671565,134.7558278951117,62.72189349112433,6.754515500440547,5.8949301216795575
2022-09-30,135.68,33166390,136.05,140.99,135.5,-0.021365062181668747,134.92385918690957,55.89321215563763,6.426068550354472,6.001157807414541
2022-09-29,136.41,38985410,139.36,139.84,135.2,0.00536588446143578,135.19406660747146,54.64369158878507,6.1537403866077796,6.031674323253188
2022-09-28,141.61,32658480,134.62,142.03,134.27,0.03741174372993864,136.36059995156756,61.29197641630353,6.285064584394775,6.082352375481506
2022-09-27,134.4,30826470,137.92,139.42,134.1201,-0.05225637214591827,136.00412723310075,50.40017785682527,5.741172550360147,6.014116410457234
2022-09-26,136.37,30497020,140.12,142.24,136.19,0.01455135178069346,136.07064955435516,62.11242752709856,5.406770842209255,5.892647296807638
2022-09-23,140.41,31710690,141.42,142.62,138.89,0.0291949342568083,136.8596223626542,62.59333001493281,5.405438782065858,5.795205593859282
2022-09-22,142.82,34418520,141.55,144.58,140.87,0.01701838199441301,137.94332738762614,69.24623115577889,5.535045415491226,5.743173558185671
2022-09-21,142.12,38338610,146.39,149.6,142.0,-0.0049133249681374905,138.70272240805775,67.20729853015713,5.517671177684974,5.698073082085532
2022-09-20,146.09,23217350,145.775,148.84,145.22,0.027551098991596273,140.04586378841088,66.10790990047147,5.757874596182262,5.710033384904878
2022-09-19,148.02,22169480,145.235,148.58,145.1,0.013124529624897692,141.49570673597253,68.31782750817202,6.034411467128194,5.774909001349541
2022-09-16,146.29,40122820,148.05,148.58,144.2935,-0.011756446779325747,142.36739642034115,60.061315496098096,6.04429748889919,5.828786698859471
2022-09-15,149.55,34606350,149.8,154.1984,148.7,0.022039832085962403,143.67332434391548,63.53393085787453,6.243219044544276,5.911673167996431
2022-09-14,151.47,43064200,153.33,153.54,149.05,0.012756800462976805,145.09090173593083,64.1038568187547,6.48108386398647,6.025555307194439
2022-09-13,153.13,44444060,161.54,161.63,152.67,0.010899648288182186,146.55255596576157,68.30559757942508,6.726008336609425,6.165645913077437
2022-09-12,168.96,23220410,167.39,171.39,167.28,0.09837476669078045,150.62663669925945,81.65905631659055,8.104043084828476,6.553325347427645
2022-09-09,169.15,22129800,163.248,169.54,163.02,0.0011238947088209174,153.99452093575772,81.46866589773163,9.106502866654466,7.063960851273009
2022-09-08,162.06,22530790,158.71,162.23,157.74,-0.04281925819413825,155.46097167471086,68.96679651270634,9.222543973593304,7.495677475737069
2022-09-07,160.39,16831180,157.76,160.955,156.81,-0.010358287683292758,156.35715864294525,76.86582592516018,9.075139781324935,7.811569936854642
2022-09-06,158.54,19339780,160.1,161.69,157.69,-0.011601421940276808,156.75403888968248,72.97409326424868,8.708653422353109,7.9909866339543365
2022-09-02,160.32,22634190,167.45,167.93,159.22,0.011164890487490073,157.40239545519475,71.64601000217436,8.464270623473737,8.085643431858216
2022-09-01,165.36,30145680,163.58,167.3599,160.345,0.03095309747701295,158.84923264515933,73.17976141505552,8.578394976220977,8.184193740730768
2022-08-31,162.93,40952980,167.07,167.84,162.14,-0.01480425465864929,159.59119034603944,70.66534260178746,8.376203002148628,8.22259559301434
2022-08-30,157.16,19567950,160.355,161.66,155.91,-0.03605626602460465,159.14915573766862,60.61361457334609,7.662050281697077,8.110486530750887
2022-08-29,159.17,20052660,160.655,163.05,159.01,0.012708418751503938,159.15294560354704,60.6739421788244,7.175553987534812,7.923500022107672
2022-08-26,161.78,24023630,168.48,170.92,161.6726,0.01626457414804366,159.63059185744757,64.58294106571266,6.9208283554984575,7.72296568878583
2022-08-25,168.78,15550510,165.18,168.88,164.02,0.0423587041400139,161.2941206106389,66.91292875989444,7.2007917109628465,7.618530893221234
2022-08-24,163.26,20891480,160.6,165.46,159.77,-0.03325206970661065,161.65155322688636,59.751861042183606,6.8977340354895205,7.474371521674891
2022-08-23,161.11,18111780,162.48,165.05,160.7,-0.013256660520314502,161.55308900381613,56.54742369543815,6.410179058574641,7.261533029054842
2022-08-22,163.05,19499710,165.49,165.49,162.26,0.011969540732432874,161.82525463948593,43.71944739638683,6.109898902204549,7.031206203684784
2022-08-19,167.96,26240800,170.2,172.32,167.05,0.029668953580664403,162.94066288685212,48.85068572532355,6.196689105593208,6.864302784066469
2022-08-18,174.66,18844450,174.34,175.76,171.86,0.03911537116959436,165.071451452879,62.261580381471376,6.72854252299922,6.837150731853019
2022-08-17,174.85,20118130,176.76,178.14,174.17,0.0010872365237979335,166.84936937053735,64.48897795591182,7.083714943781729,6.886463574238762
2022-08-16,179.47,21156710,179.44,180.99,177.035,0.02607959953180016,169.14402948498508,69.86899563318778,7.649804846744843,7.039131828739979
2022-08-15,180.89,15878670,178.96,181.44,178.2,0.00788104867235852,171.27966048771503,69.66163257503345,8.119421667052194,7.255189796402423
2022-08-12,180.5,21274050,180.81,181.4572,178.911,-0.0021583339406079276,172.95608585358502,65.8833403273185,8.363714940318033,7.476894825185545
2022-08-11,177.49,24079060,179.71,183.1,176.37,-0.016816508472680416,173.78043388020592,65.09121061359869,8.219685853101026,7.625453030768642
2022-08-10,178.34,30262130,175.99,180.48,173.95,0.00477757140647827,174.60944590198667,74.44598337950143,8.080977185303055,7.7165578616755255
2022-08-09,168.53,18655060,168.95,169.53,166.6,-0.056578065218804846,173.50409210162547,59.15492957746481,7.097647292466462,7.592775747833713
2022-08-08,170.25,27299110,168.0,177.51,167.13,0.01015416954169316,172.91243899223903,58.43121640453912,6.383555242039307,7.350931646674832
2022-08-05,167.11,25832700,166.99,171.612,165.8,-0.01861566681433039,171.8574500845592,48.19926676730646,5.5008500145873995,6.9809153202573455
2022-08-04,170.57,23938210,168.295,172.15,166.8,0.0204934914374901,171.62336825100294,58.248702324531735,5.022595491488744,6.5892513545036255
2022-08-03,168.8,31717530,162.69,169.54,161.57,-0.010431187490924795,171.1100285690024,58.752560892328724,4.449460517648021,6.161293187132505
2022-08-02,160.19,27374520,158.31,162.24,158.01,-0.05235397144846467,169.12456882918377,47.173913043478244,3.2628794353779824,5.581610436781601
2022-08-01,159.93,40596700,157.25,165.19,155.2301,-0.0016243912106126996,167.45282904205945,41.262241566920544,2.275297340318815,4.920347817489044
2022-07-29,159.1,42065400,157.69,160.14,155.17,-0.005203284159038215,165.9341328525941,30.588822355289395,1.409410544015259,4.218160362794287
2022-07-28,160.72,73214330,161.06,161.51,154.85,0.010130785162937734,164.98610869757698,32.980004818116086,0.8441783184894973,3.5433639539333295
2022-07-27,169.58,43846560,162.59,170.87,162.02,0.05366107136917803,165.8213616616539,39.19125683060109,1.0984929187928003,3.0543897469052235
2022-07-26,159.15,28468420,165.94,166.0,157.95,-0.06347763814775512,164.60838681408046,30.14974433893353,0.4532010196709564,2.5341520014583705
2022-07-25,166.65,26166330,169.0,170.57,164.805,0.04604865102564684,164.9795892115204,38.80717633748181,0.5407563577416568,2.135472872715028
2022-07-22,169.27,42583920,173.07,175.5995,168.41,0.015599268447257134,165.75966390033486,43.31489915419649,0.8121942282216423,1.8708171438163508
2022-07-21,183.17,27195820,180.63,183.85,178.87,0.07891961017111951,168.92517955481944,53.24030591708036,2.1244353606122672,1.9215407871755343
2022-07-20,183.09,24784270,177.485,183.6,176.7,-0.0004368481476122251,171.50060145394315,61.23456790123458,3.1219526539597666,2.161623160532381
2022-07-19,175.78,25933680,170.37,176.49,169.51,-0.04074462208801411,172.27867391686257,53.928114789032534,3.2847715857396054,2.386252845573826
2022-07-18,167.23,23574340,166.75,171.685,165.64,-0.04986310274346774,171.36073320470572,50.0791556728232,2.6928516994048266,2.447572616340026
2022-07-15,164.7,23342810,160.54,164.98,159.82,-0.015244473209436886,170.14969080385012,46.079871777748096,1.9965856722262743,2.357375227517276
2022-07-14,158.05,23765170,161.22,162.59,157.2801,-0.04121419852196778,167.94974702133192,43.260188087774296,0.8978406575168663,2.065468313517194
2022-07-13,163.49,16555140,160.16,164.98,159.6127,0.03384038772569446,167.13888392654428,52.154609558631506,0.4607288578725388,1.744520422388263
2022-07-12,163.27,16639660,164.8,165.9107,162.1,-0.0013465542492481215,166.4354504853544,52.181865691141894,0.09546201931499354,1.4147087417736093
2022-07-11,162.88,21905130,167.065,167.49,161.91,-0.0023915387759152595,165.78900494256268,52.48357424441524,-0.22291470057271567,1.0871840533043442
2022-07-08,170.88,19249240,169.98,172.4,168.1501,0.04794782240967216,166.71464040755126,56.159068865179435,0.16836182601755922,0.9034196078469872
2022-07-07,172.19,24083370,169.45,172.72,167.78,0.00763696252626448,167.71016033345103,51.74162551714933,0.577500280457059,0.8382357423690016
2022-07-06,169.77,23085920,168.2,171.59,165.46,-0.014153938475552278,168.08467663645993,57.93484757919905,0.6984207187733489,0.8102727376498711
2022-07-05,168.19,28664800,158.14,168.25,157.02,-0.009350287083200777,168.10382633892178,51.26229508196721,0.6591598574112254,0.780050161602142
2022-07-01,160.03,31423930,160.31,160.62,155.0,-0.04973299508144252,166.63585791366327,43.05680793507664,-0.030052040891433762,0.6180297211034269
2022-06-30,161.25,35250610,162.15,165.23,158.49,0.007594658017982943,165.65661102026993,29.650946899368734,-0.4723684621725397,0.3999500844482336
2022-06-29,163.94,28595240,163.57,166.33,160.32,0.016544551549002712,165.3444999256754,33.044094209314665,-0.5989426559150104,0.20017153637558482
2022-06-28,160.68,27788730,169.9,171.3,160.61,-0.020085697733803042,164.49640903009805,35.59710034338039,-0.9513418942498504,-0.030131149749502206
2022-06-27,169.49,29174560,171.32,171.75,168.01,0.05337911853888165,165.4043346609893,52.1450265755505,-0.513804637740094,-0.12686584734762058
2022-06-24,170.16,68736010,161.725,170.25,161.3,0.003945242862018587,166.26900108626396,55.37190082644629,-0.11170217594198562,-0.12383311306649358
2022-06-23,158.75,40499200,156.27,159.75,154.25,-0.06940853311918076,164.9019099796705,50.62972292191434,-0.7055911055765876,-0.2401847115685124
2022-06-22,155.85,47596820,158.38,160.79,155.44,-0.018436631559455,163.25610816518497,42.79788838612367,-1.3941868070786256,-0.47098513067053505
2022-06-21,157.05,50724900,165.93,167.76,155.97,0.007670219771309654,162.12772486242406,44.2428730099963,-1.8220701993428463,-0.7412021444049974
2022-06-17,163.74,31374220,161.68,165.9,159.9,0.041715577963646625,162.42086579652877,50.712864721485424,-1.602866928902074,-0.9135351013044128
2022-06-16,160.87,26944140,163.72,165.08,159.61,-0.017683218546085584,162.1388901971599,40.931328139155646,-1.641806054010857,-1.0591892918457018
2022-06-15,169.35,30008250,167.2,172.16,163.975,0.051370993861564074,163.45000107040354,47.7228992944195,-0.9771366385945157,-1.0427787611954646
2022-06-14,163.73,27244270,166.03,166.75,161.3601,-0.03374884961237977,163.5009099666938,45.393532641854776,-0.893567875649012,-1.0129365840861742
2022-06-13,164.26,31749300,170.59,172.575,164.03,0.0032318086606452972,163.63892633638582,46.95396062625949,-0.7756314616530062,-0.9654755595995407
2022-06-10,175.57,27478350,183.04,183.1,175.02,0.06658728546907089,165.80821245704294,61.483890038427425,0.22783018990116943,-0.7268144096993987
2022-06-09,184.0,23501580,194.28,199.45,183.68,0.046897933827868436,169.11581019212605,65.19300120208362,1.6839003705786695,-0.24467145364378512
2022-06-08,196.64,22267150,194.67,202.03,194.41,0.06643888820873907,174.1202083390122,69.27611412402734,3.8138254366868978,0.5670279244223515
2022-06-07,195.65,18828690,191.93,196.53,191.49,-0.005047297161303129,178.03471591373727,71.18110236220473,5.360133389487515,1.5256490174353843
2022-06-06,194.25,30574240,193.99,196.92,188.4,-0.007181359408664697,180.98294938396685,66.47591163162097,6.398863171431174,2.500291848234542
2022-06-03,190.78,19464990,195.98,196.61,189.78,-0.018025057530694787,182.7642313141547,63.228124198101106,6.862952166726842,3.3728239119330023
2022-06-02,198.86,31951580,188.45,200.935,187.73,0.041480127834865634,185.69073471158111,76.87977482911138,7.792902779374714,4.256839685421345
2022-06-01,188.64,36623500,196.51,199.53,185.0,-0.0527606227628669,186.22696476402092,70.01098498718417,7.61741790006036,4.928955328349148
2022-05-31,193.64,26131100,194.885,197.6,192.01,0.02616032828243273,187.57478935238072,71.34025428671409,7.791981964414504,5.501560655562219
2022-05-27,195.13,22562730,191.36,195.3329,189.8,0.007665238035413731,188.9484640155842,69.48963119334408,7.958811565097534,5.993010837469283
2022-05-26,191.63,23056460,182.878,192.8301,182.26,-0.018099573626503503,189.43601601275068,68.9502217841301,7.719617530702777,6.3383321761159825
2022-05-25,183.83,28030190,180.4,185.45,179.32,-0.04155501198562344,188.41674037406875,58.996023856858855,6.822019725627683,6.435069686018323
2022-05-24,181.28,50406270,180.55,183.6759,176.11,-0.013968620215084233,187.11915121514716,61.335744735822246,5.837610964094438,6.315577941633547
2022-05-23,196.23,25059160,195.19,196.9924,191.24,0.0792446433615349,188.77566917602948,67.4071654143526,6.1924176499120165,6.2909458832892415
2022-05-20,193.54,31465570,194.97,197.91,187.87,-0.013803231188434595,189.6419111440241,60.797981011897605,6.185244339371252,6.269805574505644
2022-05-19,191.29,24446940,191.2,195.29,189.6,-0.011693608288234278,189.94156366329244,54.7319226275477,5.929649929809443,6.201774445566405
2022-05-18,192.24,23959970,200.0,201.0,191.63,0.004953990263651409,190.35946117905746,46.63299663299666,5.7376070171349625,6.108940959880116
2022-05-17,202.62,24872730,202.115,205.46,198.36,0.052587712197317824,192.58865005559247,54.66345510504482,6.349794398747434,6.157111647653581
2022-05-16,200.04,27112600,197.05,205.37,195.93,-0.012814957074828494,193.94344095457564,53.813726781715175,6.551254092047856,6.235940136532436
2022-05-13,198.62,24549840,192.58,199.89,191.28,-0.007123895075490404,194.79372441738008,55.30733820741945,6.5211583635276895,6.292983781931487
2022-05-12,191.24,38262230,187.055,198.05,184.78,-0.037864267717309816,194.14759270512914,44.79223619464188,5.834545945302182,6.201296214605626
2022-05-11,188.74,31153380,196.325,200.6742,188.27,-0.013158777164715625,193.16439403146927,50.076405867970685,5.030680991475322,5.967173169979565
2022-05-10,197.65,34452490,199.51,202.96,194.19,0.046127383149507546,193.9799587530203,52.89113193943764,5.054311799827815,5.784600895949216
2022-05-09,196.21,36303200,199.84,202.57,195.58,-0.007312275510684339,194.3854207979257,50.77922077922078,4.9003551761742585,5.6077517519942255
2022-05-06,203.77,34747160,207.34,209.38,201.02,0.03780639258083505,196.09170792557558,58.2742639040349,5.326966309480753,5.551594663491531
2022-05-05,208.28,41129190,218.74,220.17,206.16,0.021891421481853197,198.30776103001637,67.4468388754103,5.960271712390636,5.6333300732713525
2022-05-04,223.41,41375880,210.65,224.3,206.96,0.0701253200959656,202.8718044791043,75.48699334543255,7.595479401708758,6.025759938958834
2022-05-03,212.03,41556270,210.45,214.8999,208.09,-0.05228087429620455,204.53693093744897,59.98988366211432,7.882260589616578,6.397060069090383
2022-05-02,211.13,49915290,201.165,211.88,200.99,-0.004253716594467667,205.73567076700368,61.37922111528012,7.945325502198273,6.706713155711961
2022-04-29,200.47,49193430,204.46,212.48,199.9,-0.05180944788360684,204.7782760820939,55.3558926487748,7.0538199436546165,6.776134513300493
2022-04-28,205.73,100890600,202.92,208.53,192.9,0.025900019869754404,204.95131679444046,57.493611820908775,6.694562654839473,6.759820141608289
2022-04-27,174.95,71062890,174.43,181.2099,169.0,-0.16206441067244223,199.496531922724,37.469432116656094,3.881417341325175,6.184139581551666
2022-04-26,180.95,31747430,186.63,187.185,179.5,0.03372053119605432,196.12443520950143,41.61468857067556,2.1117859151663367,5.369668848274601
2022-04-25,186.99,29281060,182.73,187.18,181.655,0.03283438947911756,194.4636288077739,45.090755593077255,1.1830799725613588,4.532351073131953
2022-04-22,184.11,36426770,190.37,192.72,183.27,-0.015521734419753555,192.58115084272407,46.87143483984204,0.21223537396701886,3.6683279332989662
2022-04-21,188.07,49954080,201.6,202.965,185.58,0.021280828884871407,191.7609415985924,49.70973052595095,-0.23491905939280855,2.8876785347606115
2022-04-20,200.42,43036530,213.605,214.16,198.92,0.06360093067619589,193.33531585339378,51.16533445519562,0.40260859605908195,2.3906645470203056
2022-04-19,217.31,20089870,210.52,218.4299,209.0,0.08090974090146233,197.6943493345949,57.85554728220402,2.244858370603339,2.3615033117369126
2022-04-18,210.77,16580790,210.0,213.38,208.3,-0.030557413982689113,200.07174036466853,52.62605042016806,3.1409246227892424,2.5173875739473788
2022-04-14,210.18,18379460,214.89,214.99,210.0,-0.0028031851115053875,201.9096057529106,50.734384662956096,3.760111291905986,2.7659323175391
2022-04-13,214.99,19231820,211.82,216.61,211.33,0.022627208980606158,204.2878592523814,46.46337365591399,4.586082485180839,3.129962351067448
2022-04-12,214.14,20128830,220.235,222.03,213.13,-0.00396150868793268,206.07915757013023,50.972260621140904,5.113141596889875,3.526598200231933
2022-04-11,216.46,20516590,218.42,220.61,215.2198,0.010775766136876443,207.96658346647018,52.42426998999363,5.65288145253777,3.951854850693101
2022-04-08,222.33,18375710,222.38,225.13,220.0283,0.026756991764376913,210.5781137452938,60.39566292562298,6.47959636562328,4.457403153679137
2022-04-07,222.95,21037190,223.93,225.52,218.56,0.002784766442108385,212.82754760978582,58.56716417910447,7.102924615298605,4.986507446003031
2022-04-06,223.3,28995080,226.91,228.9899,221.405,0.0015686277726266555,214.731629862552,84.50121307264163,7.538262422134807,5.496858441229387
2022-04-05,231.84,29727180,234.08,236.86,231.02,0.03753131972626001,217.84224261481526,85.0433824542074,8.474686488207254,6.092424050624961
2022-04-04,233.89,28100830,225.98,234.351,225.86,0.008803440790430274,220.76001668484884,84.17371028854559,9.275307206774471,6.729000681854863
2022-04-01,224.85,19544760,224.55,227.28,222.7,-0.039417406146086145,221.5036500148763,77.23990371757154,9.075733043751342,7.19834715423416
2022-03-31,222.36,24192270,228.45,228.49,222.26,-0.011135823131447637,221.65935001217153,73.38698676851726,8.617311884189036,7.482140100225136
2022-03-30,227.85,25588050,228.91,231.151,226.71,0.02438982762462269,222.78492273723126,70.6395786305493,8.597895740552616,7.7052912282906325
2022-03-29,229.86,31417860,226.07,230.89,225.29,0.008782910230721046,224.071300421371,62.167927089393075,8.645043824705795,7.893241747573665
2022-03-28,223.59,26224140,222.13,224.04,219.54,-0.02765641037890055,223.983791253849,62.49512670565301,8.083293248760782,7.931252047811088
2022-03-25,221.82,40039030,220.51,225.5,218.8901,-0.007947775385116694,223.5903746622401,61.089939024390226,7.409861392977518,7.826973916844374
2022-03-24,219.57,31502310,215.0,220.67,214.79,-0.010195153895350141,222.85939745092372,54.58733974358973,6.618313797785788,7.5852418930326575
2022-03-23,213.46,23717320,213.33,216.7988,212.16,-0.028221626795426464,221.1504160962103,49.38383472272564,5.435325638615211,7.155258642149169
