Date,Close,Volume,Open,High,Low,Log_Returns,EMA_10,RSI,MACD,Signal_Line
2020-09-01,134.18,152470100,132.76,134.8,130.53,0.020936076084231956,121.50892957312965,73.03810504634397,3.019168943510735,0.562557509758581
2020-08-31,129.04,225702700,127.58,131.0,126.0,-0.03905974831778863,122.8782151052879,68.2448036951501,3.483154182514255,1.146676844309716
2020-08-28,124.8075,187629920,126.0125,126.4425,124.5775,-0.033349883533481374,123.22899417705372,66.96567678579859,3.4693459887704137,1.6112106732018554
2020-08-27,125.01,155552400,127.1425,127.485,123.8325,0.0016211838189999106,123.5528134175894,64.77192629141074,3.435144743087676,1.9759974871790198
2020-08-26,126.5225,163022280,126.1793,126.9925,125.0825,0.012026423861538574,124.09275643257314,64.57394562300642,3.4898572173466533,2.2787694332125463
2020-08-25,124.825,211495800,124.6975,125.1793,123.0525,-0.013507401577337475,124.22589162665074,59.73985104374278,3.3575395579501617,2.4945234581600695
2020-08-24,125.8575,345937760,128.6975,128.785,123.9363,0.008237558174616513,124.52254769453242,60.82452976037104,3.2979739893865343,2.6552135644053623
2020-08-21,124.37,338054640,119.2625,124.868,119.25,-0.01188932089563975,124.49481175007197,63.25972773073214,3.095061091060188,2.743183069736328
2020-08-20,118.275,126907200,115.75,118.392,115.7334,-0.05024857214843783,123.36393688642252,54.66829268292684,2.414601571390719,2.6774667700672063
2020-08-19,115.7075,145538000,115.9833,117.1625,115.61,-0.021946966600857265,121.9718574525275,48.38709677419355,1.6491463742549115,2.471802690904748
2020-08-18,115.5625,105633560,114.3525,116.0,114.0075,-0.0012539457690109858,120.80651973388613,53.00498548183861,1.0190701215216507,2.1812561770281285
2020-08-17,114.6075,119561440,116.0625,116.0875,113.9625,-0.008298261981958653,119.67942523681593,41.73873463814294,0.4376249648614561,1.832529934594794
2020-08-14,114.9075,165565200,114.8288,115.0,113.045,0.0026142097104964825,118.81180246648576,42.277106096851355,0.0010212100438025118,1.466228189684596
2020-08-13,115.01,210082080,114.43,116.0425,113.9275,0.0008916242286088547,118.12056565439744,20.99115044247786,-0.33288225837509344,1.1064061000726582
2020-08-12,113.01,165944840,110.4975,113.275,110.2975,-0.017542770732430654,117.19137189905244,11.46705496905713,-0.7502381694340414,0.7350772461713183
2020-08-11,109.375,187902360,111.9688,112.4825,109.1067,-0.032693965694280964,115.770213371952,12.131715771230489,-1.3586482060821226,0.3163321557206301
2020-08-10,112.7275,212403440,112.6,113.775,110.0,0.03019105724993336,115.21699275886981,25.921865656766997,-1.5524036683439135,-0.05741500909227859
2020-08-07,111.1125,198045600,113.205,113.675,110.2925,-0.014430200359918627,114.4707213481662,23.775827908293223,-1.8153470798784355,-0.40900142324950994
2020-08-06,113.9025,202428920,110.405,114.4125,109.7975,0.024799617722604476,114.36740837577233,27.28172817281731,-1.778105056666135,-0.682822149932835
2020-08-05,110.0625,121991960,109.3775,110.3925,108.8975,-0.03429443303397281,113.58469776199554,25.327985292888798,-2.034988314187359,-0.9532553827837399
2020-08-04,109.665,172792360,109.1325,110.79,108.3875,-0.0036181218430359477,112.87202544163272,22.351233671988425,-2.2447687773258025,-1.2115580616921524
2020-08-03,108.9375,308151400,108.2,111.6364,107.8925,-0.006655941133149295,112.15665717951768,22.94679638881587,-2.4415794675074665,-1.4575623428552151
2020-07-31,106.26,374295480,102.8838,106.415,100.825,-0.024885402257442422,111.08453769233265,26.07050388368853,-2.7815413533477056,-1.7223581449537133
2020-07-30,96.19,158130040,94.1875,96.2975,93.7675,-0.09956351885827304,108.37643993009034,20.072069309208032,-3.8194996245519235,-2.1417864408733553
2020-07-29,95.04,90329240,93.75,95.23,93.7125,-0.0120275465501893,105.9516326700739,19.471922647824513,-4.680925624788259,-2.6496142776563363
2020-07-28,93.2525,103625520,94.3675,94.5497,93.2475,-0.01898698779830772,103.6426994573332,19.001306430541476,-5.445080746058451,-3.2087075713367597
2020-07-27,94.81,121214200,93.71,94.905,93.48,0.01656402111384074,102.03675410145442,21.854211889923718,-5.8574805619133485,-3.7384621694520774
2020-07-24,92.615,185438880,90.9875,92.97,89.145,-0.02342377335518149,100.32370790118998,20.37306522026725,-6.288933630609776,-4.248556461683617
2020-07-23,92.845,197004440,96.9985,97.0775,92.0097,0.0024803204778725595,98.96394282824633,22.01249132546846,-6.536950323968966,-4.706235234140687
2020-07-22,97.2725,89001640,96.6925,97.975,96.6025,0.04658488215369464,98.65640776856517,33.564201806206285,-6.303579353535639,-5.025704058019677
2020-07-21,97.0,103645840,99.1725,99.25,96.7425,-0.00280533970287082,98.35524271973514,26.69136717302706,-6.070641079224231,-5.234691462260589
2020-07-20,98.3575,90317920,96.4163,98.5,96.0625,0.013897821685483496,98.35565313432875,30.95131421744327,-5.710667889046064,-5.329886747617684
2020-07-17,96.3275,92186920,96.9875,97.1475,95.84,-0.020854956211207157,97.98689801899624,23.143337408312973,-5.525496097435848,-5.369008617581318
2020-07-16,96.5225,110577680,96.5625,97.405,95.905,0.0020222978113291906,97.7206438337242,26.71539122957867,-5.3018943108758805,-5.355585756240231
2020-07-15,97.725,153197920,98.99,99.2475,96.49,0.012381269890030036,97.72143586395615,30.020080321285135,-4.970361352051128,-5.278540875402411
2020-07-14,97.0575,170989360,94.84,97.255,93.8775,-0.0068538252972206275,97.60072025232776,30.080482897384314,-4.707218876025436,-5.164276475527016
2020-07-13,95.4775,191649160,97.265,99.955,95.2575,-0.016412968747887578,97.21468020644998,31.22987205152755,-4.573449484540632,-5.04611107732974
2020-07-10,95.92,90257320,95.335,95.98,94.7052,0.004623893085348554,96.97928380527725,49.293008641005514,-4.381226177997931,-4.913134097463378
2020-07-09,95.6825,125642600,96.2625,96.3175,94.6725,-0.0024790920957455435,96.74350493159048,51.76680874467207,-4.1996412377950065,-4.770435525529704
2020-07-08,95.3425,117091880,94.18,95.375,94.09,-0.00355974724810131,96.48877676221039,56.24439796832987,-4.03663718221955,-4.623675856867673
2020-07-07,93.1725,112424440,93.8525,94.655,93.0575,-0.02302305760160735,95.8858173508994,45.28029975500791,-4.03603130184311,-4.506146945862761
2020-07-06,93.4625,118655640,92.5,93.945,92.4675,0.003107672552229332,95.44521419619042,52.744050509956324,-3.9664280473961213,-4.398203166169433
2020-07-02,91.0275,114041480,91.9625,92.6175,90.91,-0.026398627659544722,94.6419934332467,44.8505454030316,-4.060939138101233,-4.330750360555793
2020-07-01,91.0275,110737240,91.28,91.84,90.9775,0.0,93.98481280902001,26.380484114977307,-4.088707780242245,-4.282341844493084
2020-06-30,91.2,140223280,90.02,91.495,90.0,0.0018932384137965747,93.47848320738001,27.89634146341463,-4.050108194680448,-4.235895114530557
2020-06-29,90.445,130646080,88.3125,90.5434,87.82,-0.0083129659266875,92.92694080603817,18.39424805272614,-4.03393919522685,-4.195503930669815
2020-06-26,88.4075,205256840,91.1025,91.33,88.255,-0.022785123479888713,92.10522429584941,18.3832335329341,-4.137835971207906,-4.183970338777433
2020-06-25,91.21,137522520,90.175,91.25,89.3925,0.031207732518357467,91.9424562420586,32.44672063439616,-3.948520499726314,-4.1368803709672095
2020-06-24,90.015,192623400,91.25,92.1975,89.63,-0.01318821708248108,91.59200965259339,24.51239669421487,-3.850526663098549,-4.079609629393477
2020-06-23,91.6325,212155480,91.0,93.095,90.5675,0.017809689136073253,91.59937153394004,33.12597200622079,-3.600838880406158,-3.9838554795960137
2020-06-22,89.7175,135445280,87.835,89.865,87.7875,-0.021120167449104353,91.25721307322367,32.44972577696524,-3.516942881084134,-3.8904729598936383
2020-06-19,87.43,264475800,88.6587,89.14,86.2875,-0.025827371603754992,90.56135615081936,26.746096959737045,-3.593611908611507,-3.831100749637212
2020-06-18,87.9325,96820400,87.8525,88.3625,87.305,0.005731001500977559,90.08338230521584,29.076673866090687,-3.572641922673,-3.77940898424437
2020-06-17,87.8975,114406520,88.7875,88.85,87.7725,-0.00039811181780449755,89.68594915881296,29.56354652758712,-3.518290601237723,-3.727185307643041
2020-06-16,88.02,165428720,87.865,88.3,86.18,0.001392698506972689,89.38304931175605,34.06525436833151,-3.425841097534999,-3.6669164656214326
2020-06-15,85.7475,138808920,83.3125,86.42,83.145,-0.026157130280847717,88.72204034598222,28.746556473829173,-3.4956502772831897,-3.632663227953784
2020-06-12,84.7,200146040,86.18,86.95,83.5558,-0.012291329444088879,87.99076028307637,31.12602535421324,-3.5940688622450523,-3.6249443548120377
2020-06-11,83.975,201662440,87.3275,87.765,83.87,-0.008596466159652373,87.26062204978975,29.83559685489631,-3.688054148329215,-3.6375663135154737
2020-06-10,88.21,166651760,86.975,88.6925,86.5225,0.049201199772319015,87.43323622255525,43.0626450116009,-3.3818254790409554,-3.5864181466205705
2020-06-09,85.9975,147712360,83.035,86.4025,83.0025,-0.025402109207143423,87.17219327299975,40.33467347604042,-3.279859137244827,-3.525106344745422
2020-06-08,83.365,95654520,82.5625,83.4,81.83,-0.03108966905110991,86.47997631427252,39.317868869823094,-3.3725936656126123,-3.4946038089188605
2020-06-05,82.875,137250200,80.8375,82.9375,80.8075,-0.00589510850639552,85.82452607531387,30.425082198215122,-3.445903126121692,-3.484863672359427
2020-06-04,80.58,87560360,81.0975,81.405,80.195,-0.028082968742825364,84.87097587980226,28.930326038409987,-3.647146684912329,-3.5173202748700074
2020-06-03,81.28,104491200,81.165,81.55,80.575,0.008649504066970605,84.21807117438367,25.8935848177902,-3.7074127587806203,-3.5553387716521305
2020-06-02,80.835,87642800,80.1863,80.86,79.7325,-0.005489943776602141,83.60296732449572,27.796525434320714,-3.7478786256714045,-3.5938467424559857
2020-06-01,80.4625,81018600,79.4375,80.5875,79.3025,-0.0046188026748353,83.03197326549649,30.739460953697304,-3.766586884623763,-3.6283947708895417
2020-05-29,79.485,153598120,79.8125,80.2875,79.1175,-0.012222912765899215,82.38706903540621,27.245791245791253,-3.816297493379892,-3.665975315387612
2020-05-28,79.5625,133796400,79.1925,80.86,78.9075,0.0009745517047902076,81.87351102896872,27.60010749798444,-3.8055716456147053,-3.693894581433031
2020-05-27,79.5275,112945080,79.035,79.6775,78.2725,-0.0004400025213987825,81.44696356915622,27.068988794383714,-3.7565918885836993,-3.706434042863165
2020-05-26,79.1825,125521800,80.875,81.06,79.125,-0.004347558986973896,81.03524292021874,30.213984327908392,-3.7029286386182605,-3.705732962014184
2020-05-22,79.7225,81803000,78.9425,79.8075,78.8375,0.006796539802791485,80.79656238926988,34.52510492771644,-3.5756092417665,-3.6797082179646474
2020-05-21,79.2125,102688840,79.665,80.2225,78.9675,-0.00641773996240854,80.50855104576627,34.9929100362376,-3.4757936545833132,-3.6389253052883808
2020-05-20,79.8075,111504880,79.17,79.88,79.05,0.00748337035222394,80.3810872192633,15.640973216111206,-3.3105159876496657,-3.5732434417606376
2020-05-19,78.285,101729560,78.7575,79.63,78.2525,-0.01926147123837308,79.99998045212452,16.57638136511372,-3.2647512515888337,-3.511545003726277
2020-05-18,78.74,135372520,78.2925,79.125,77.581,0.005795271752105189,79.77089309719278,25.29380341880338,-3.155394250383466,-3.440314853057715
2020-05-15,76.9275,166348360,75.0875,76.975,75.0525,-0.02328786564805275,79.25391253406681,22.162415164989426,-3.178343673936155,-3.3879206172334033
2020-05-14,77.385,158929080,76.1275,77.4475,75.3825,0.005929543497184395,78.91411025514557,31.93894855850766,-3.1236078243100565,-3.3350580586487344
2020-05-13,76.9125,200622560,78.0375,78.9875,75.8025,-0.006124551298114372,78.55018111784638,24.65912387583404,-3.082819248969841,-3.284610296712956
2020-05-12,77.8525,162301040,79.4575,79.922,77.7275,0.01214759873567952,78.42333000551066,33.63511659807965,-2.940744789669452,-3.215837195304255
